states:SOC,"V_{batt,actual}",I_{batt},dXdt:p_e,states:p_e,states:p_z,Power_F,states:phi,Omega_R,Omega_F,t,states:T_{batt},states:T_{coolant},"states:T_{motor,F}",Power_{TMS}
0.3014722389367634,549.4371548190297,103.03998129321224,32.342838694398374,81.68882860214697,1.9074136583458645,12.835030987220339,8.302584446686852,698.5719419336517,698.5719291119924,2545.0,322.9960626216466,313.341028201012,326.3415665579713,0.7339215766811853
0.3000359108937374,549.3405203932214,103.02850979991723,32.345620096538056,81.85849965580208,1.9037254947283175,12.83088429599227,8.310034650961743,698.4157531387807,698.4157376843846,2550.0,322.9959517912151,313.34821713331723,326.34171516496,0.7342360443611023
0.29859958285071136,549.2438859674131,103.01703830662221,32.34840149867774,82.02817070945717,1.9000373311107706,12.826737604764201,8.317484855236632,698.2595643439097,698.2595462567768,2555.0,322.99584096078354,313.35540606562245,326.3418637719487,0.7345505120410194
0.29716325480768535,549.1472515416048,103.00556681332719,32.35118290081742,82.19784176311228,1.8963491674932236,12.822590913536134,8.324935059511523,698.1033755490387,698.1033548291691,2560.0,322.99573013035206,313.3625949979276,326.34201237893734,0.7348649797209365
0.2957269267646593,549.0506171157965,102.99409532003217,32.35396430295711,82.36751281676739,1.8926610038756766,12.818444222308065,8.332385263786414,697.9471867541677,697.9471634015613,2565.0,322.9956192999205,313.3697839302328,326.342160985926,0.7351794474008535
0.29429059872163327,548.9539826899882,102.98262382673715,32.35674570509679,82.53718387042248,1.8889728402581296,12.814297531079998,8.339835468061302,697.7909979592966,697.7909719739534,2570.0,322.99550846948904,313.37697286253797,326.34230959291466,0.7354939150807706
0.29285427067860725,548.8573482641799,102.97115233344213,32.359527107236474,82.70685492407759,1.8852846766405826,12.810150839851929,8.347285672336193,697.6348091644256,697.6347805463457,2575.0,322.9953976390575,313.3841617948432,326.3424581999033,0.7358083827606876
0.2914851438176071,548.771802475707,102.90864251405388,32.398300045684095,82.86972301554972,1.8810218668887102,12.799440880321455,8.376175640335626,697.3671015243336,697.3670812799248,2580.0,322.99590202128536,313.39272303204876,326.34323116710726,0.7361740905923889
0.29011601695660694,548.686256687234,102.84613269466563,32.43707298413172,83.03259110702187,1.8767590571368378,12.78873092079098,8.405065608335061,697.0993938842417,697.0993820135039,2585.0,322.9964064035133,313.40128426925435,326.3440041343112,0.7365397984240901
0.2887468900956068,548.600710898761,102.78362287527737,32.47584592257933,83.195459198494,1.8724962473849653,12.778020961260507,8.433955576334494,696.8316862441498,696.8316827470829,2590.0,322.99691078574114,313.4098455064599,326.34477710151515,0.7369055062557914
0.2873777632346066,548.5151651102881,102.72111305588912,32.51461886102695,83.35832728996614,1.868233437633093,12.767311001730034,8.462845544333929,696.5639786040578,696.563983480662,2595.0,322.99741516796905,313.41840674366546,326.3455500687191,0.7372712140874927
0.2860086363736064,548.4296193218152,102.65860323650087,32.553391799474575,83.52119538143829,1.8639706278812205,12.75660104219956,8.491735512333362,696.2962709639659,696.2962842142412,2600.0,322.9979195501969,313.42696798087104,326.346323035923,0.7376369219191939
0.28463950951260625,548.3440735333422,102.59609341711261,32.5921647379222,83.68406347291042,1.859707818129348,12.745891082669086,8.520625480332797,696.0285633238739,696.0285849478203,2605.0,322.9984239324248,313.4355292180766,326.3470960031269,0.7380026297508953
0.2832703826516061,548.2585277448692,102.53358359772436,32.63093767636981,83.84693156438256,1.8554450083774756,12.735181123138613,8.54951544833223,695.7608556837819,695.7608856813993,2610.0,322.9989283146527,313.44409045528215,326.34786897033086,0.7383683375825966
0.28190125579060593,548.1729819563963,102.4710737783361,32.66971061481743,84.0097996558547,1.8511821986256032,12.724471163608138,8.578405416331664,695.49314804369,695.4931864149784,2615.0,322.9994326968806,313.45265169248773,326.3486419375348,0.7387340454142978
0.2805321289296058,548.0874361679233,102.40856395894785,32.708483553265054,84.17266774732684,1.8469193888737307,12.713761204077665,8.607295384331097,695.225440403598,695.2254871485575,2620.0,322.99993707910846,313.4612129296933,326.34941490473875,0.7390997532459991
0.2794707721688247,547.9964377538181,102.32690963450347,32.743478176226375,84.30085175035808,1.842603152836326,12.700382096507994,8.622077706621523,694.9308013844505,694.9308489559468,2625.0,322.9995992623756,313.46923299696476,326.3494660720471,0.73946357727374
0.2784094154080437,547.905439339713,102.24525531005906,32.7784727991877,84.4290357533893,1.8382869167989213,12.687002988938323,8.636860028911947,694.636162365303,694.6362107633362,2630.0,322.99926144564284,313.4772530642362,326.34951723935546,0.7398274013014808
0.27734805864726264,547.8144409256078,102.16360098561468,32.813467422149024,84.55721975642054,1.8339706807615166,12.673623881368652,8.651642351202373,694.3415233461556,694.3415725707255,2635.0,322.99892362891,313.48527313150765,326.3495684066638,0.7401912253292218
0.27585714291277147,547.687896178224,102.05017145393688,32.81461286278128,84.73807353529605,1.8274942446738343,12.654999463335281,8.6467175213546,693.9264439377397,693.9264844769269,2640.0,322.9978246635274,313.4976744941925,326.34896637083216,0.7407533444862677
0.2743662271782803,547.5613514308402,101.93674192225909,32.81575830341354,84.91892731417158,1.821017808586152,12.63637504530191,8.641792691506824,693.5113645293238,693.5113963831284,2645.0,322.9967256981448,313.5100758568774,326.34836433500055,0.7413154636433136
0.2728753114437891,547.4348066834565,101.8233123905813,32.816903744045796,85.0997810930471,1.8145413724984696,12.61775062726854,8.636867861659049,693.0962851209079,693.0963082893298,2650.0,322.9956267327623,313.52247721956223,326.34776229916895,0.7418775828003594
0.27138439570929795,547.3082619360728,101.7098828589035,32.81804918467805,85.28063487192262,1.8080649364107872,12.59912620923517,8.631943031811275,692.681205712492,692.6812201955313,2655.0,322.9945277673797,313.5348785822471,326.3471602633373,0.7424397019574054
0.2700771185531169,547.1860387605311,101.65903280641373,32.80960619305886,85.43926091869974,1.80216586273095,12.588948271978838,8.638762163045605,692.3842261788619,692.3842292706876,2660.0,322.9948341254433,313.54657784686253,326.3473440848859,0.7429502294611441
0.2687698413969358,547.0638155849895,101.60818275392397,32.80116320143968,85.59788696547687,1.7962667890511128,12.578770334722506,8.645581294279934,692.0872466452319,692.0872383458438,2665.0,322.9951404835068,313.558277111478,326.3475279064345,0.7434607569648829
0.26746256424075476,546.9415924094478,101.5573327014342,32.79272020982049,85.756513012254,1.7903677153712754,12.568592397466174,8.652400425514264,691.7902671116019,691.7902474210002,2670.0,322.9954468415704,313.5699763760934,326.3477117279831,0.7439712844686216
0.2661552870845737,546.8193692339062,101.50648264894444,32.7842772182013,85.91513905903113,1.7844686416914382,12.558414460209843,8.659219556748592,691.4932875779718,691.4932564961565,2675.0,322.995753199634,313.58167564070885,326.3478955495317,0.7444818119723604
0.2648480099283926,546.6971460583644,101.45563259645468,32.77583422658211,86.07376510580825,1.778569568011601,12.54823652295351,8.666038687982923,691.1963080443418,691.1962655713128,2680.0,322.99605955769755,313.5933749053243,326.3480793710803,0.7449923394760991
0.2635407327722115,546.5749228828228,101.40478254396491,32.76739123496292,86.23239115258538,1.7726704943317637,12.53805858569718,8.672857819217251,690.8993285107117,690.899274646469,2685.0,322.99636591576115,313.60507416993977,326.3482631926289,0.7455028669798379
0.26223345561603045,546.4526997072811,101.35393249147515,32.75894824334373,86.39101719936251,1.7667714206519263,12.527880648440847,8.679676950451581,690.6023489770818,690.6022837216254,2690.0,322.99667227382474,313.61677343455517,326.3484470141775,0.7460133944835766
0.2609261784598494,546.3304765317395,101.30308243898538,32.75050525172455,86.54964324613964,1.760872346972089,12.517702711184516,8.68649608168591,690.3053694434517,690.3052927967817,2695.0,322.9969786318883,313.62847269917063,326.3486308357261,0.7465239219873154
0.2596189013036683,546.2082533561978,101.25223238649562,32.74206226010536,86.70826929291677,1.7549732732922518,12.507524773928184,8.69331521292024,690.0083899098216,690.008301871938,2700.0,322.9972849899519,313.6401719637861,326.3488146572747,0.7470344494910541
0.25818666475060825,546.1132518839006,101.01625637046101,32.814882529366876,86.8857018196461,1.7461886681233227,12.473117532941027,8.755026951599287,689.2883361876409,689.2882715587655,2705.0,322.9965090473068,313.65737638610545,326.3493765601408,0.7477983500835519
0.2567544281975482,546.0182504116034,100.7802803544264,32.887702798628396,87.06313434637545,1.7374040629543936,12.438710291953868,8.816738690278333,688.5682824654602,688.568241245593,2710.0,322.9957331046617,313.6745808084248,326.34993846300694,0.7485622506760496
0.25532219164448816,545.9232489393061,100.5443043383918,32.96052306788991,87.24056687310478,1.7286194577854646,12.40430305096671,8.87845042895738,687.8482287432795,687.8482109324206,2715.0,322.9949571620166,313.6917852307442,326.350500365873,0.7493261512685474
0.2538899550914281,545.8282474670089,100.30832832235718,33.03334333715143,87.41799939983413,1.7198348526165355,12.369895809979553,8.940162167636428,687.1281750210987,687.128180619248,2720.0,322.9941812193715,313.70898965306355,326.3510622687391,0.7500900518610452
0.252457718538368,545.7332459947116,100.07235230632257,33.10616360641295,87.59543192656346,1.7110502474476066,12.335488568992394,9.001873906315474,686.4081212989181,686.4081503060755,2725.0,322.99340527672643,313.726194075383,326.35162417160524,0.7508539524535428
0.25102548198530794,545.6382445224144,99.83637629028796,33.17898387567447,87.77286445329281,1.7022656422786775,12.301081328005237,9.063585644994522,685.6880675767374,685.688119992903,2730.0,322.99262933408136,313.74339849770234,326.3521860744713,0.7516178530460406
0.2495932454322479,545.5432430501171,99.60040027425336,33.25180414493598,87.95029698002215,1.6934810371097484,12.26667408701808,9.12529738367357,684.9680138545566,684.9680896797306,2735.0,322.9918533914362,313.7606029200217,326.3527479773374,0.7523817536385383
0.24816100887918785,545.4482415778199,99.36442425821875,33.3246244141975,88.12772950675149,1.6846964319408193,12.232266846030921,9.187009122352615,684.247960132376,684.2480593665581,2740.0,322.99107744879115,313.7778073423411,326.35330988020354,0.7531456542310361
0.24672877232612778,545.3532401055227,99.12844824218413,33.39744468345902,88.30516203348083,1.6759118267718902,12.197859605043764,9.248720861031662,683.5279064101952,683.5280290533856,2745.0,322.99030150614607,313.79501176466044,326.3538717830696,0.7539095548235338
0.24543705749520617,545.2575843385811,98.9072332448922,33.40530517203568,88.47105161119586,1.6647091730850478,12.165342207953879,9.225986421080377,682.8634248510748,682.8635847501879,2750.0,322.9867226188521,313.8160830981044,326.35184609493564,0.7548945366697996
0.24414534266428453,545.1619285716395,98.68601824760024,33.41316566061234,88.6369411889109,1.6535065193982055,12.132824810863996,9.203251981129092,682.1989432919545,682.1991404469901,2755.0,322.9831437315582,313.8371544315483,326.3498204068016,0.7558795185160652
0.24285362783336292,545.0662728046979,98.46480325030831,33.421026149189004,88.80283076662593,1.642303865711363,12.100307413774111,9.180517541177807,681.5344617328341,681.5346961437924,2760.0,322.97956484426425,313.85822576499226,326.3477947186676,0.7568645003623309
0.24156191300244131,544.9706170377564,98.24358825301637,33.42888663776567,88.96872034434095,1.6311012120245207,12.067790016684226,9.15778310122652,680.8699801737137,680.8702518405947,2765.0,322.97598595697025,313.8792970984362,326.34576903053363,0.7578494822085966
0.2402701981715197,544.8749612708148,98.02237325572443,33.43674712634233,89.13460992205599,1.6198985583376784,12.035272619594341,9.135048661275235,680.2054986145932,680.205807537397,2770.0,322.9724070696763,313.90036843188017,326.34374334239965,0.7588344640548623
0.23897848334059807,544.7793055038732,97.80115825843248,33.44460761491899,89.30049949977102,1.608695904650836,12.002755222504458,9.11231422132395,679.5410170554729,679.5413632341993,2775.0,322.96882818238237,313.92143976532407,326.3417176542656,0.7598194459011279
0.23768676850967646,544.6836497369316,97.57994326114054,33.452468103495654,89.46638907748606,1.5974932509639936,11.970237825414573,9.089579781372665,678.8765354963525,678.8769189310016,2780.0,322.9652492950884,313.942511098768,326.3396919661316,0.7608044277473937
0.2365204746754198,544.5207400431304,97.70422181117587,33.27306360240012,89.61640140089779,1.587240065614682,11.982227852336493,8.920303417112244,678.8586705650258,678.8590700280256,2785.0,322.9660540064709,313.9632887444548,326.33930275861104,0.7616736624255287
0.23535418084116314,544.3578303493293,97.82850036121121,33.09365910130459,89.76641372430953,1.5769868802653702,11.99421787925841,8.751027052851823,678.8408056336991,678.8412211250496,2790.0,322.9668587178534,313.9840663901416,326.33891355109046,0.7625428971036636
0.23410073351332125,544.2159875206613,97.803965104384,32.747073688422745,89.9237320875958,1.5682116019448136,11.98711728102362,8.47575763379425,678.629801623567,678.6302114887172,2795.0,322.9716148653336,314.0048816489165,326.34076005968603,0.7633379659881515
0.23284728618547934,544.0741446919934,97.77942984755678,32.4004882755409,90.08105045088207,1.5594363236242572,11.98001668278883,8.200488214736678,678.418797613435,678.4192018523847,2800.0,322.97637101281384,314.0256969076915,326.34260656828155,0.7641330348726393
0.23159383885763746,543.9323018633254,97.75489459072958,32.05390286265906,90.23836881416834,1.5506610453037006,11.97291608455404,7.925218795679107,678.2077936033029,678.2081922160523,2805.0,322.981127160294,314.0465121664664,326.34445307687713,0.7649281037571272
0.2303682504279782,543.9102719374187,97.30290837740863,31.3812139400058,90.38263405081179,1.5462175505710904,11.91211721998974,7.50697032344716,677.4096707698773,677.4100176554995,2810.0,322.98427263357837,314.05964051888077,326.3463989234736,0.7653193678127149
0.22914266199831898,543.888242011512,96.85092216408768,30.70852501735254,90.52689928745524,1.5417740558384803,11.851318355425441,7.088721851215213,676.6115479364515,676.6118430949465,2815.0,322.9874181068627,314.0727688712952,326.34834477007007,0.7657106318683028
0.22791707356865976,543.8662120856054,96.39893595076674,30.03583609469928,90.67116452409869,1.53733056110587,11.79051949086114,6.6704733789832655,675.8134251030258,675.8136685343936,2820.0,322.99056358014707,314.0858972237096,326.3502906166666,0.7661018959238906
0.2266914851390005,543.8441821596987,95.94694973744579,29.363147172046023,90.81542976074215,1.5328870663732597,11.72972062629684,6.2522249067513185,675.0153022696002,675.0154939738408,2825.0,322.9937090534315,314.09902557612395,326.35223646326307,0.7664931599794783
0.22546589670934125,543.8221522337919,95.49496352412484,28.690458249392762,90.9596949973856,1.5284435716406495,11.668921761732541,5.833976434519371,674.2171794361745,674.2173194132878,2830.0,322.9968545267158,314.1121539285383,326.35418230985954,0.7668844240350662
0.22424030827968203,543.8001223078853,95.04297731080389,28.017769326739504,91.10396023402905,1.5240000769080393,11.608122897168242,5.415727962287424,673.4190566027488,673.4191448527349,2835.0,323.00000000000017,314.1252822809527,326.356128156456,0.7672756880906539
0.22294134075124872,543.9405238695281,94.16440119112458,26.84913789491339,91.23468619136712,1.5240069776967466,11.494664986464127,4.876336128242232,672.1488014398518,672.1488709467812,2840.0,322.97908696790523,314.1212298520611,326.3428648248505,0.7672700576364482
0.22164237322281538,544.0809254311707,93.28582507144527,25.68050646308728,91.36541214870519,1.524013878485454,11.381207075760011,4.336944294197039,670.8785462769547,670.8785970408277,2845.0,322.95817393581024,314.11717742316944,326.329601493245,0.7672644271822424
0.22034340569438204,544.2213269928135,92.40724895176596,24.51187503126117,91.49613810604325,1.5240207792741614,11.267749165055896,3.797552460151847,669.6082911140577,669.608323134874,2850.0,322.9372609037153,314.11312499427777,326.31633816163946,0.7672587967280367
0.21904443816594873,544.3617285544562,91.52867283208666,23.343243599435056,91.62686406338132,1.524027680062869,11.154291254351781,3.2581606261066547,668.3380359511607,668.3380492289203,2855.0,322.91634787162036,314.10907256538616,326.303074830034,0.7672531662738308
0.21774547063751543,544.5021301160989,90.65009671240735,22.17461216760894,91.75759002071939,1.5240345808515763,11.040833343647666,2.7187687920614625,667.0677807882636,667.0677753229668,2860.0,322.89543483952536,314.10502013649455,326.2898114984285,0.767247535819625
0.2164465031090821,544.6425316777417,89.77152059272804,21.00598073578283,91.88831597805746,1.5240414816402836,10.92737543294355,2.17937695801627,665.7975256253666,665.7975014170131,2865.0,322.8745218074304,314.1009677076029,326.276548166823,0.7672419053654193
0.21537592547554982,544.7131414083779,89.43865575677425,19.725887160617578,91.96969405416071,1.5259368607357044,10.885070425437835,1.7308045831904577,665.4568083409736,665.4567910274304,2870.0,322.8387459896596,314.0833516713591,326.24847135822426,0.7670624621408703
0.21430534784201752,544.783751139014,89.10579092082047,18.445793585452325,92.05107213026396,1.5278322398311255,10.84276541793212,1.2822322083646458,665.1160910565806,665.1160806378477,2875.0,322.80297017188883,314.06573563511535,326.22039454962555,0.7668830189163213
0.21323477020848525,544.8543608696503,88.7729260848667,17.165700010287072,92.13245020636722,1.5297276189265463,10.800460410426403,0.8336598335388339,664.7753737721874,664.7753702482651,2880.0,322.767194354118,314.04811959887155,326.19231774102684,0.7667035756917724
0.21216419257495295,544.9249706002865,88.44006124891291,15.885606435121819,92.21382828247047,1.5316229980219673,10.758155402920687,0.38508745871302175,664.4346564877944,664.4346598586824,2885.0,322.7314185363472,314.0305035626278,326.16424093242813,0.7665241324672234
0.21109361494142068,544.9955803309227,88.10719641295913,14.605512859956566,92.29520635857372,1.5335183771173881,10.715850395414972,-0.06348491611279018,664.0939392034014,664.0939494690997,2890.0,322.6956427185764,314.012887526384,326.1361641238294,0.7663446892426744
0.209707597754386,544.9454263586275,88.11487160556098,12.676622083321533,92.37611547856415,1.53767921634174,10.715874371142885,-0.6651773615886342,664.1035149089938,664.1032605024053,2895.0,322.6438173237511,313.9834084773558,326.0962061171491,0.7659806711409699
0.20824229858903248,545.0320733646739,87.55862093254096,10.444136172807479,92.44854924123321,1.5424479882397026,10.643373785012221,-1.2598402311508232,663.1070766659105,663.1063337661669,2900.0,322.5866574517221,313.9508100478817,326.05751737128566,0.7655327367250991
0.20685862409875527,547.2812250466944,78.82065879464344,8.068450476356528,92.49848288385198,1.5461296823276172,9.209466787391587,-1.605183217435048,587.30155470809,587.2998756020517,2905.0,322.5097304947428,313.9291032152866,326.0768246261435,0.7651996418549019
0.20547494960847806,549.5303767287149,70.08269665674591,5.692764779905578,92.54841652647076,1.549811376415532,7.775559789770952,-1.9505262037192728,511.4960327502694,511.49341743793633,2910.0,322.4328035377635,313.9073963826915,326.0961318810013,0.7648665469847045
0.2045315452220639,548.9761368558973,72.32991393721177,4.252076397135385,92.56382791964849,1.5467733642524006,8.259188759850783,-1.7390389718494328,552.4394751131034,552.4373019783866,2915.0,322.353663127948,313.91647656966853,326.1056776157927,0.7651131140224201
0.20358814083564974,548.4218969830797,74.57713121767763,2.811388014365192,92.57923931282622,1.5437353520892692,8.742817729930616,-1.5275517399795928,593.3829174759373,593.3811865188369,2920.0,322.2745227181324,313.9255567566456,326.1152233505841,0.7653596810601357
0.20264473644923559,547.867657110262,76.8243484981435,1.370699631595,92.59465070600395,1.5406973399261379,9.226446700010447,-1.3160645081097528,634.3263598387714,634.3250710592872,2925.0,322.1953823083169,313.93463694362265,326.1247690853754,0.7656062480978514
0.20160929643344386,547.0524577396369,79.9494159771326,0.7029988780030811,92.59728800937887,1.5331739876320207,9.638016889603957,-0.7700365979443461,641.9068531815876,641.9070381855918,2930.0,322.1164789629493,313.92486569045593,326.0462523274399,0.7664007674926049
0.20057385641765213,546.2372583690118,83.07448345612171,0.035298124411162334,92.59992531275381,1.5256506353379038,10.049587079197467,-0.22400868777893937,649.487346524404,649.4890053118963,2935.0,322.03757561758175,313.9150944372892,325.9677355695044,0.7671952868873584
0.20000000000000143,544.1424138652525,91.00769553719564,0.0,92.6,1.524,11.087480758843368,0.0,670.2603703499417,670.262453294015,2940.0,,,,
